x1	x2	x3	t	s11	s12	s13	s22	s23	s33	cfs	dip	stk	rk
3.114258135572886	-3.629378701412109	1.6904980553800868	1.0	1125000.0	22530.0	2632000.0	9463000.0	-1233000.0	303100.0	5425553.951331421	88.0	312.0	142.0
5.569298115366944	-4.457156257663667	0.7706650236726396	1.0	4281000.0	-5446000.0	9432000.0	3613000.0	-12230000.0	604900.0	7574869.086683273	63.0	317.0	179.0
3.759499249809476	-3.972713245409453	0.4449576704756288	1.0	-7294000.0	1122000.0	6383000.0	14200000.0	-2074000.0	2618000.0	6281766.985378529	43.0	134.0	157.0
1.0179931076240265	-1.4406198042319822	1.1155019066484888	1.0	-2197000.0	-6288000.0	2894000.0	-4018000.0	-4154000.0	-1106000.0	-8307479.004450443	77.0	284.0	175.0
2.209454724964821	-4.33077900886968	0.684785245285418	1.0	1634000.0	-12740000.0	10320000.0	21900000.0	-7323000.0	2398000.0	11240326.505958008	71.0	147.0	-154.0
1.055889793160918	-3.513540046935044	0.9585528345729646	1.0	-1951000.0	-605900.0	892800.0	7099000.0	-380600.0	-106700.0	5526135.99526592	53.0	158.0	-134.0
2.325717588284993	-2.0405633456379118	1.286217447106636	1.0	4608000.0	5324000.0	2891000.0	6157000.0	1447000.0	-8516.0	-1745487.0997837381	74.0	4.0	180.0
1.9126854715411723	-3.098636274173756	2.454120023256923	1.0	15110000.0	-14550000.0	12310000.0	30930000.0	-9406000.0	9958000.0	13388058.426835788	51.0	160.0	-114.0
3.066363546526881	-4.8908680567344005	1.861315443742676	1.0	25980000.0	10070000.0	9107000.0	16070000.0	-750800.0	3142000.0	2163690.8725418095	68.0	159.0	-166.0
3.458792039518232	0.1977131004096998	0.2441658694663586	1.0	1272000.0	-2648000.0	3091000.0	-10020000.0	-5367000.0	-1380000.0	-8361696.59250704	77.0	343.0	-143.0
0.3746523257341005	-3.244382661775998	0.1635504073720237	1.0	-203300.0	-4576000.0	-529600.0	-5705000.0	2690000.0	-293000.0	-5066918.665017186	75.0	147.0	-166.0
2.4576097944587056	-1.8264281641746891	3.3638395624950554	1.0	4432000.0	5004000.0	3153000.0	-5485000.0	-51670.0	877200.0	-6412983.299364801	76.0	340.0	-159.0
7.765022716746758	0.2578984962714357	1.3495666739590868	1.0	37170000.0	3014000.0	1464000.0	30800000.0	-4163000.0	12710000.0	20116479.781243056	89.0	320.0	143.0
3.4132129860422817	1.412341266290653	0.3460138007444954	1.0	7679000.0	614500.0	-643200.0	-1296000.0	582900.0	148200.0	-2994393.599599218	88.0	344.0	155.0
0.3676585328098215	-0.9368010244517272	0.1651083193113629	1.0	8026000.0	-2407000.0	-351200.0	-4854000.0	1282000.0	171200.0	151797.07603458548	83.0	179.0	143.0
5.021453246559344	-2.8213031232828216	1.076924353924234	1.0	31420000.0	-11810000.0	-2317000.0	-27670000.0	-4925000.0	4754000.0	-28735700.982425775	89.0	339.0	-167.0
3.4957397262219287	0.3628087756418476	0.2820031791929768	1.0	-29910000.0	-1259000.0	-5465000.0	18020000.0	6137000.0	-236900.0	2556776.343905724	10.0	267.0	-75.0
-0.3944856054435409	-1.8825822358912456	0.1821923666856935	1.0	3657000.0	-5118000.0	-389600.0	-5663000.0	2179000.0	-88110.0	-1747262.9922125451	89.0	347.0	-173.0
2.4773274493120154	-5.409476095471299	0.4180073161995037	1.0	640400.0	-5166000.0	2915000.0	-15510000.0	-2575000.0	2580000.0	-10448268.751009341	47.0	197.0	-101.0
2.756240460366379	0.3748742095446373	1.301489878919193	1.0	-2451000.0	-1845000.0	108600.0	1522000.0	-567200.0	-167500.0	2473293.047353652	80.0	341.0	-161.0
3.3206409835420847	-1.3256441985002902	0.462011240360182	1.0	1199000.0	-690200.0	-1475000.0	-9420000.0	2627000.0	-108800.0	-9596497.526533892	57.0	337.0	-147.0
-0.2405329012700699	-0.7603558210410718	0.868279493987782	1.0	-2974000.0	10710000.0	-467300.0	-6800000.0	-38690.0	-3031000.0	-6376634.311016595	45.0	184.0	-93.0
0.9959582623226696	-0.8040710134634628	1.7921682776635972	1.0	-12210000.0	-1367000.0	2784000.0	-17930000.0	-1994000.0	2710000.0	-12113062.127596708	89.0	320.0	143.0
-0.6534306515473927	-2.469845440857871	0.9883917426966732	1.0	-46470000.0	-22830000.0	11970000.0	35460000.0	-2777000.0	-2958000.0	20315164.880204946	43.0	141.0	151.0
3.2488393502983004	-5.366747440998454	0.612485963578483	1.0	5986000.0	-2727000.0	3698000.0	-10900000.0	2565000.0	580800.0	-10849530.897176744	81.0	301.0	162.0
-0.4364221178948519	-0.4836745551032222	0.9277448432356984	1.0	-3326000.0	-3248000.0	751200.0	-3062000.0	-2288000.0	-297700.0	-2092720.0144296945	9.0	224.0	-15.0
8.661618892383883	-6.16730914290112	2.1090079023778414	1.0	-1201000.0	808300.0	250200.0	-16260000.0	-2940000.0	2499000.0	-14572566.73823475	49.0	191.0	-105.0
7.501015855563677	-4.587855238702424	0.215038542492254	1.0	33250000.0	31340000.0	-14960000.0	-7845000.0	14050000.0	1576000.0	-26322151.9257733	83.0	163.0	-161.0
7.893782524853855	-4.44057835451994	0.0337798078418659	1.0	-6761000.0	-16640000.0	-4570000.0	14780000.0	1892000.0	-2953000.0	16999339.846425477	82.0	335.0	178.0
9.155160476008607	-8.561779722140338	4.556484088749605	1.0	1371000.0	-14660000.0	-2498000.0	10810000.0	3361000.0	-3265000.0	3215399.985950727	50.0	146.0	-129.0
11.458560607834157	-6.2353254008722665	0.9029756190508932	1.0	-13460000.0	2852000.0	-1024000.0	-33840000.0	10610000.0	-1773000.0	-13263900.181433558	37.0	211.0	-84.0
7.126380535095398	-4.9773190914393055	1.8875225475010768	1.0	-2031000.0	-7646000.0	-3970000.0	3637000.0	2821000.0	512900.0	-501578.6506229113	73.0	136.0	-156.0
4.134736475465752	-6.031051165926236	0.4245094343501716	1.0	-19040000.0	-26130000.0	-5396000.0	-8592000.0	5621000.0	-1129000.0	4373481.701340476	78.0	340.0	-168.0
7.55841318729021	-6.432211138463392	1.4956587826071226	1.0	-1335000.0	-168700.0	1095000.0	-7334000.0	-2518000.0	-589100.0	-6610326.641688542	56.0	139.0	-135.0
6.251686563682239	-5.484165273913714	1.6378705692359687	1.0	-25270000.0	-870700.0	21030000.0	16830000.0	-11660000.0	-265800.0	5353267.479422957	69.0	183.0	-145.0
7.1532987098682055	-4.448973833191233	1.163803735261396	1.0	-12340000.0	-549500.0	15190000.0	7490000.0	-12580000.0	2748000.0	-14900240.749206275	47.0	203.0	-138.0
6.298751038158728	-8.230772717122722	2.347412646707685	1.0	4057000.0	1116000.0	-7400000.0	6395000.0	8669000.0	1264000.0	12132137.95277634	46.0	137.0	-167.0
6.915506615497939	-3.644439833266568	3.602648692168366	1.0	233600.0	5894000.0	1438000.0	-6902000.0	-64880.0	616700.0	-3941804.2198512685	43.0	266.0	35.0
8.113239155210698	-4.850561635589087	2.507670743247605	1.0	16020000.0	15840000.0	1955000.0	12600000.0	2184000.0	8248000.0	22455019.60401438	83.0	118.0	132.0
9.36811895413114	-6.4475920933242525	3.855136333096603	1.0	-19670000.0	-12710000.0	-12040000.0	-85260000.0	27090000.0	-12640000.0	-39396288.156480335	67.0	177.0	-156.0
9.616732990177011	-5.268796306150654	1.2517226250150293	1.0	37970000.0	17770000.0	-1312000.0	-17310000.0	-2044000.0	4106000.0	-31514195.066537518	87.0	347.0	174.0
9.25821550244496	-7.571692044142437	4.339117245999549	1.0	2215000.0	-9514000.0	-10140000.0	13290000.0	2495000.0	4526000.0	18428493.502471223	44.0	225.0	-87.0
7.687069036084902	-4.629738236026574	1.5262123600263744	1.0	33660000.0	5031000.0	5636000.0	-52240000.0	3144000.0	-509700.0	41968421.58410454	77.0	72.0	163.0
10.69006830169177	-2.2123620009595584	3.043701135296411	1.0	-27300000.0	-3742000.0	-13960000.0	14670000.0	29280000.0	-14290000.0	-12735928.399436895	23.0	167.0	-12.0
7.516431232060146	-5.272290191784273	2.623694542790325	1.0	3278000.0	-2913000.0	817700.0	5508000.0	-699700.0	-869600.0	4965735.57364747	69.0	338.0	-160.0
8.80881886194485	-5.165529953075666	1.955765233227193	1.0	-6947000.0	-44380000.0	4203000.0	-87630000.0	2572.0	-11940000.0	-95214241.32694027	90.0	135.0	178.0
5.953947647866966	-4.289210974365189	4.821127317619761	1.0	13460000.0	16980000.0	-36810000.0	1452000.0	20860000.0	3702000.0	17606192.66426127	77.0	135.0	-167.0
7.135043723603627	-5.405697626973629	4.400710722648936	1.0	54810000.0	9188000.0	5924000.0	-14890000.0	2108000.0	4827000.0	-6275998.468262455	46.0	27.0	-92.0
5.847168401795157	-6.857525495514807	2.6663648780615405	1.0	103900000.0	-53160000.0	-3602000.0	-60020000.0	-14070000.0	9346000.0	15919899.726792928	50.0	208.0	-94.0
5.466643682473852	-5.628515824609024	1.9886208544726005	1.0	13190000.0	10000000.0	4559000.0	-14880000.0	-1660000.0	-333300.0	-20207673.48111071	77.0	169.0	-153.0
6.651116158714196	-6.674008763884717	2.707116588442489	1.0	-3382000.0	4643000.0	10080000.0	-13670000.0	-10730000.0	-1524000.0	-20269025.766117454	60.0	162.0	165.0
5.989668841266128	-4.655635880458524	1.058598670714628	1.0	21950000.0	10660000.0	6838000.0	-12620000.0	-3050000.0	-855000.0	-15100091.216929462	74.0	160.0	132.0
5.226686220112288	-5.612905136678394	3.229952325992704	1.0	-17340000.0	842700.0	6957000.0	25040000.0	-4704000.0	2758000.0	21262089.043103255	79.0	136.0	-160.0
4.5573507625061485	-5.252275749517125	0.0554754785075092	1.0	-341700.0	6472000.0	1739000.0	-36150000.0	-413700.0	-3626000.0	-32734093.053684264	79.0	158.0	-153.0
3.580941590062688	-2.1641076176140697	4.920496397682933	1.0	-4488000.0	2087000.0	3579000.0	-3348000.0	-4696000.0	-779400.0	-3340952.31070289	76.0	158.0	-159.0
3.34813017531902	-3.29444717047071	0.0264213809147242	1.0	16600000.0	51300000.0	-586200.0	-90480000.0	-1790000.0	-8374000.0	-49350844.418273024	41.0	144.0	175.0
3.969030385020468	-1.9280794984555072	2.059076394768266	1.0	-11140000.0	-5747000.0	4569000.0	13170000.0	-2174000.0	-2264000.0	-2222227.197501926	84.0	115.0	-166.0
2.953794727922932	-2.7632556315201677	3.0013298477327552	1.0	6922000.0	35320000.0	-16390000.0	-49600000.0	6596000.0	-8099000.0	-58675339.48174963	88.0	341.0	173.0
5.262600514584581	-5.519148950394836	4.765325445300756	1.0	53130000.0	-1396000.0	5657000.0	16800000.0	-3127000.0	14250000.0	-211183.08767291903	79.0	153.0	-165.0
3.4200575722491777	-6.598555925565088	2.229233384001177	1.0	-3947000.0	4485000.0	-11180000.0	-21220000.0	17440000.0	-3769000.0	-4652870.285584969	68.0	64.0	160.0
2.325299266366934	-6.138227202596734	1.6490732047882857	1.0	1574000.0	-1357000.0	796500.0	-13090000.0	-2114000.0	-52100.0	-3650470.2929078285	43.0	231.0	-89.0
6.291402227593697	-2.219258798492065	4.052904752027108	1.0	-790400.0	-1409000.0	-71440.0	-2123000.0	-1113000.0	-242000.0	-1786963.4311667122	39.0	161.0	-157.0
7.878249568540383	-4.533326948509179	2.689063580686896	1.0	14210000.0	3381000.0	4318000.0	-996000.0	-1509000.0	3344000.0	9826665.808534555	25.0	82.0	-57.0
6.003970877374733	-4.262212806012823	0.334823967751081	1.0	-22350000.0	-6211000.0	-3976000.0	-93870000.0	14970000.0	-12730000.0	-80808574.07689482	57.0	346.0	-95.0
2.6582293868938733	-4.9493806999784296	0.1575478909382959	1.0	-9808000.0	-93470.0	2175000.0	20050000.0	964000.0	2219000.0	20396889.344810173	85.0	148.0	170.0
6.000881463076008	-2.9752711415788045	3.441487924792872	1.0	-4432000.0	-3689000.0	905100.0	4737000.0	-1218000.0	-270800.0	4299263.627814842	47.0	336.0	140.0
7.507510898612549	-4.333261564911383	1.2158794101880508	1.0	13700000.0	227600.0	1858000.0	1369000.0	-196200.0	3011000.0	1646228.263530708	81.0	136.0	-115.0
8.193476871948544	-4.506793512764603	1.0260765116572814	1.0	-9960000.0	-12620000.0	-11090000.0	11200000.0	15740000.0	-8309000.0	16451544.47259235	73.0	159.0	-146.0
7.386015839201322	-4.29427025576459	0.8611219283882692	1.0	-6402000.0	-9687000.0	-6790000.0	3833000.0	17010000.0	-11120000.0	-5578594.094788682	42.0	23.0	-66.0
6.102268741135799	-4.218809471310936	1.3160304337037774	1.0	6488000.0	-211000.0	-4293000.0	5131000.0	4450000.0	259200.0	3512056.195709604	87.0	168.0	179.0
6.255329204185409	-4.90824385132438	3.5254617734197007	1.0	-16100000.0	-1770000.0	5196000.0	29360000.0	-2919000.0	7147000.0	14755111.499514924	81.0	184.0	-178.0
7.232836735991303	-3.0119298654638302	1.7018146039513244	1.0	23150000.0	-781600.0	9350000.0	2301000.0	-2437000.0	5265000.0	-6104842.106892141	64.0	164.0	-164.0
3.748092528613864	-2.9261831880016262	1.4772800285658465	1.0	-5672000.0	4841000.0	-14200000.0	1954000.0	9373000.0	201100.0	-10517684.836554624	44.0	337.0	-151.0
4.781191178698509	-1.036679619686955	0.741780714362344	1.0	-32060000.0	-6935000.0	19490000.0	26540000.0	-25390000.0	-1522000.0	38659742.481485166	45.0	12.0	-86.0
5.237753553403706	-4.573819624227248	0.0412762555244917	1.0	16320000.0	-6050000.0	-1270000.0	17400000.0	4204000.0	3448000.0	10776400.615868073	39.0	79.0	-111.0
7.768195021397597	-5.719170356104018	4.143460679216759	1.0	-1786000.0	407800.0	1949000.0	-659600.0	-431900.0	-84020.0	676176.7077365683	69.0	126.0	152.0
6.080797215879482	-6.024911260904041	0.699161397195166	1.0	115500000.0	-26530000.0	1976000.0	-36490000.0	-14440000.0	19010000.0	-9360533.787888959	87.0	106.0	-177.0
3.650719441914992	-6.234370450054531	2.2284219831720824	1.0	-12120000.0	2353000.0	6042000.0	6470000.0	-4429000.0	1265000.0	7286765.851879229	79.0	153.0	-165.0
3.7629291470551793	-1.1470461128330482	0.301714328854641	1.0	1574000.0	-1357000.0	796500.0	-13090000.0	-2114000.0	-52100.0	-11965899.46898035	47.0	170.0	-109.0
4.037202576420383	-0.3456077881358446	3.352766087043386	1.0	-859200.0	7906000.0	-893300.0	-3223000.0	1820000.0	-1366000.0	11303.248861013912	54.0	141.0	155.0
3.3410250695841803	-5.400055876946184	0.9732729443064456	1.0	13720000.0	-327600.0	-2768000.0	-9950000.0	-439400.0	4470000.0	-5509215.6398340985	83.0	121.0	-166.0
3.915081251615152	0.826319063576047	1.487129983565706	1.0	-2003000.0	-2733000.0	427000.0	-4002000.0	-1997000.0	-72240.0	-5289706.54166167	76.0	130.0	-170.0
2.6908073831750885	-0.5015227645969571	2.5649735632076016	1.0	4277000.0	-3828000.0	-697500.0	-5730000.0	1497000.0	1064000.0	-4647201.063426016	37.0	7.0	-91.0
-2.8261057643380183	-0.113474124336338	0.5620092912909381	1.0	2347000.0	21150000.0	-13060000.0	-21000000.0	4048000.0	-236400.0	11929453.048316926	83.0	123.0	-150.0
3.566417451818578	-1.6156701699624745	0.7710595950978412	1.0	5771000.0	2842000.0	1482000.0	2582000.0	-2114000.0	-241700.0	578846.8806496249	87.0	147.0	155.0
3.1848179057473542	-2.5123881428085344	0.4036469788463427	1.0	-6271000.0	14410000.0	-806000.0	-8354000.0	1228000.0	-6725000.0	-10195283.784095798	52.0	7.0	-97.0
1.6000116654006364	-2.512088117496654	1.2846589313821606	1.0	1586000.0	-4444000.0	-579800.0	12410000.0	-1942000.0	987900.0	979602.9486131618	36.0	281.0	-95.0
4.6005661709393015	-1.7003249531245466	3.9977542692443175	1.0	14410000.0	-424000.0	11100000.0	21040000.0	-5615000.0	3953000.0	1308483.5859292187	52.0	141.0	134.0
2.743421767435561	-0.1952602697433706	1.2080194979604166	1.0	22910000.0	102400.0	2638000.0	-10380000.0	-4011000.0	6570000.0	-11713541.998753956	63.0	148.0	-129.0
1.8652414062081344	-2.6526346904954963	0.6562542502939273	1.0	-5843000.0	-1941000.0	-4006000.0	-10250000.0	2626000.0	-687500.0	-632542.6390748145	69.0	161.0	112.0
1.2340162003677242	-2.7823612718092336	2.632931102708909	1.0	4901000.0	-2098000.0	6289000.0	21860000.0	-1836000.0	3323000.0	13785853.405984607	89.0	5.0	-174.0
3.2590253019043947	-4.486301142904605	1.0570754144520011	1.0	36900000.0	9112000.0	4207000.0	3491000.0	-1589000.0	-1065000.0	1443546.9397812001	77.0	314.0	180.0
3.668711706409351	-5.199606695867038	1.6260205690200504	1.0	-2747000.0	-3807000.0	3222000.0	-1375000.0	-4978000.0	-1016000.0	-3192747.2436906635	77.0	142.0	-159.0
0.1255807609533053	-3.945963601764957	2.020359485888473	1.0	-1533000.0	-2065000.0	3221000.0	-12230000.0	-5097000.0	-1344000.0	3335215.2018276886	39.0	333.0	126.0
5.027092533984681	1.0901540699973242	1.2779507739072289	1.0	10060000.0	5839000.0	1710000.0	1700000.0	2566000.0	-2173000.0	1364351.3191015413	52.0	107.0	119.0
5.001767970879045	-0.2375866754905521	0.9281561119310964	1.0	4460000.0	-2137000.0	-350800.0	666100.0	562500.0	577200.0	-1112804.0233164027	85.0	117.0	-150.0
2.6085895662567697	-4.6717476057863525	3.864970586414693	1.0	5008000.0	-1088000.0	-1015000.0	10630000.0	1605000.0	948400.0	8010807.617528908	77.0	344.0	-163.0
1.6369909719538434	1.7350463799432654	1.727803972715488	1.0	4188000.0	-1931000.0	-3487000.0	-11170000.0	348700.0	-1099000.0	-7746490.3926221	59.0	128.0	-149.0
3.139800196378092	-5.214037550183199	6.940313920983258	1.0	9895000.0	-3123000.0	192100.0	1104000.0	5425000.0	1778000.0	-990667.9247221751	73.0	145.0	-162.0
0.5617183298803334	-2.5337604147663444	4.5629873964282615	1.0	-3281000.0	-154600.0	-1005000.0	-7289000.0	3477000.0	-166700.0	-2761274.717112035	90.0	305.0	-119.0
3.071316085015532	-0.2656553074425144	4.2846340869699375	1.0	24950000.0	3120000.0	-9433000.0	5262000.0	-5012000.0	-1607000.0	-11421029.46823095	56.0	115.0	132.0
2.7858120697419086	-4.200632869784386	1.5461796720598444	1.0	8488000.0	13240000.0	4889000.0	-30000000.0	-6410000.0	-2139000.0	-20785239.85104648	58.0	146.0	-134.0
4.27738582911164	-4.30526558386819	4.280382381086153	1.0	455800.0	-2258000.0	2708000.0	1753000.0	-3986000.0	-494200.0	2045589.7182945164	86.0	345.0	-162.0
3.982648344523113	-0.671570908130844	2.3837948875508093	1.0	16810000.0	13300000.0	-16160000.0	-51950000.0	15930000.0	-3202000.0	-15015865.215378458	81.0	121.0	-177.0
27.520523688766755	-12.30815923101112	5.363868525302098	0.0	873100.0	-497700.0	63760.0	197700.0	-8942.0	-636.1	748852.2642014492	50.0	27.0	-105.0
-12.611205458008405	-0.9755634793483404	6.447397337766411	1.0	605200.0	-596500.0	144300.0	390800.0	-109200.0	29590.0	324520.8120990071	42.0	349.0	-108.0
-17.18890754162767	13.18462101889233	9.516699167083708	1.0	1091000.0	201000.0	-1664000.0	-1434000.0	980600.0	358300.0	-264476.36625896546	56.0	150.0	-159.0
-26.522786229829016	-9.044686663404638	4.164694506578166	1.0	1073000.0	-473300.0	-1239000.0	-4073000.0	-212500.0	251400.0	-2806155.2454479923	82.0	311.0	159.0
-6.165582275626497	-13.28050789002538	3.762477328476008	0.0	-559200.0	-228500.0	-82960.0	294200.0	-10550.0	1694.0	267068.5138280983	43.0	167.0	-124.0
-18.511825446621515	14.174732789670314	6.579239241058614	0.0	-232900.0	171900.0	2646.0	111500.0	-31240.0	19700.0	208170.52833149885	82.0	324.0	174.0
-15.058907588275384	35.28215343706838	4.739839950053804	1.0	1039000.0	28040.0	676500.0	231500.0	169700.0	404000.0	416932.2943350797	82.0	15.0	-162.0
-11.84966777355864	-23.55442857420461	0.7038125192826283	1.0	-265600.0	193400.0	70160.0	-1520000.0	-175200.0	13140.0	-149313.73654492642	67.0	287.0	135.0
-7.700426670109882	-14.738679518422456	1.3941251339124503	1.0	-268100.0	-67590.0	-3846.0	-566900.0	6527.0	-13270.0	-175026.43716436796	24.0	49.0	-77.0
-31.21155039156828	32.492670419076184	9.271250083084931	0.0	-180200.0	221400.0	142.1	-40110.0	-7837.0	8500.0	-112333.12601591939	65.0	360.0	-112.0
16.27205116931728	16.7832118320011	1.1908568563654651	0.0	-107300.0	117800.0	35440.0	-73070.0	-33720.0	-14770.0	-27140.133609782664	81.0	331.0	-177.0
-38.71572702201292	-2.788866754317765	7.567259568689912	0.0	189600.0	119800.0	5616.0	58090.0	6983.0	2407.0	163473.81028801794	88.0	119.0	-150.0
-29.223638016103163	23.12424290474804	2.3127978105521128	0.0	319200.0	174900.0	-15310.0	64430.0	-11440.0	-31990.0	-11469.827393789215	47.0	206.0	-123.0
3.1298807084621147	15.120793519474857	0.5978054901240915	0.0	-256100.0	186800.0	17550.0	-13040.0	-7340.0	-4268.0	89687.26036083724	89.0	326.0	162.0
0.298967364868673	5.434400689331509	3.0439314596251466	0.0	67500.0	376100.0	-1625.0	364800.0	-8285.0	-6544.0	496545.0149856652	49.0	161.0	-78.0
-25.864013580573427	-24.91926184982278	1.1000172080532078	0.0	2030000.0	-391900.0	-174800.0	-102200.0	-135000.0	-139200.0	1390863.7147637426	39.0	91.0	-80.0
38.477701024454014	-38.5055492383569	9.419905106062163	0.0	-65590.0	-128400.0	944.9	-156000.0	2864.0	1349.0	-124250.56146664846	65.0	154.0	-153.0
-19.20295853490108	29.363657518709967	9.326418608838338	0.0	13210.0	-24500.0	2589.0	29990.0	-4828.0	6899.0	19185.150111698462	50.0	357.0	-79.0
-5.049760209282569	16.63599485103982	0.7644541429341567	0.0	-56680.0	171200.0	46560.0	-413300.0	-129900.0	-27290.0	-229535.6801695647	41.0	165.0	-71.0
26.25873170616636	10.512080300682486	1.809928892148378	0.0	-697900.0	-879400.0	-6148.0	-524200.0	-15160.0	-7360.0	-1246064.7247583596	85.0	112.0	-136.0
23.255415709474168	-26.218447893556004	5.900941390679749	0.0	202700.0	28790.0	10200.0	5289.0	3568.0	5040.0	20880.60076983075	81.0	301.0	162.0
-6.538987516121357	24.84503128494299	2.1360283566031235	0.0	19540.0	-49820.0	5603.0	66060.0	-10080.0	7674.0	40043.342582679994	28.0	223.0	-90.0
-32.521521520948085	21.83159821108223	6.06417585666767	0.0	-104200.0	-310400.0	-15640.0	-727200.0	-43400.0	-3025.0	-605539.2016159251	82.0	128.0	-118.0
